extraction_result_id,canonical_payload_id,root_event_id,linkage_basis
EXTEXTRACT-ed9d01d705cb30fac0bff08e,EXTPAYLOAD-be6fe6efd5a1fe6a5234eb98,,readiness_preserved_lineage
EXTEXTRACT-ed9d01d705cb30fac0bff08e,EXTPAYLOAD-be6fe6efd5a1fe6a5234eb98,,readiness_preserved_lineage
EXTEXTRACT-ed9d01d705cb30fac0bff08e,EXTPAYLOAD-be6fe6efd5a1fe6a5234eb98,,readiness_preserved_lineage
EXTEXTRACT-ed9d01d705cb30fac0bff08e,EXTPAYLOAD-be6fe6efd5a1fe6a5234eb98,,readiness_preserved_lineage
EXTEXTRACT-fe1293156938989b60cf0edd,EXTPAYLOAD-be7262e8fa1b957556ffbe6e,,readiness_preserved_lineage
EXTEXTRACT-fe1293156938989b60cf0edd,EXTPAYLOAD-be7262e8fa1b957556ffbe6e,,readiness_preserved_lineage
EXTEXTRACT-fe1293156938989b60cf0edd,EXTPAYLOAD-be7262e8fa1b957556ffbe6e,,readiness_preserved_lineage
EXTEXTRACT-fe1293156938989b60cf0edd,EXTPAYLOAD-be7262e8fa1b957556ffbe6e,,readiness_preserved_lineage
EXTEXTRACT-06832d82de20a9cc030c1040,EXTPAYLOAD-be72f59968d3f2ebde6efb53,,readiness_preserved_lineage
EXTEXTRACT-06832d82de20a9cc030c1040,EXTPAYLOAD-be72f59968d3f2ebde6efb53,,readiness_preserved_lineage
EXTEXTRACT-06832d82de20a9cc030c1040,EXTPAYLOAD-be72f59968d3f2ebde6efb53,,readiness_preserved_lineage
EXTEXTRACT-06832d82de20a9cc030c1040,EXTPAYLOAD-be72f59968d3f2ebde6efb53,,readiness_preserved_lineage
EXTEXTRACT-06832d82de20a9cc030c1040,EXTPAYLOAD-be72f59968d3f2ebde6efb53,,readiness_preserved_lineage
EXTEXTRACT-06832d82de20a9cc030c1040,EXTPAYLOAD-be72f59968d3f2ebde6efb53,,readiness_preserved_lineage
EXTEXTRACT-06832d82de20a9cc030c1040,EXTPAYLOAD-be72f59968d3f2ebde6efb53,,readiness_preserved_lineage
EXTEXTRACT-06832d82de20a9cc030c1040,EXTPAYLOAD-be72f59968d3f2ebde6efb53,,readiness_preserved_lineage
EXTEXTRACT-06832d82de20a9cc030c1040,EXTPAYLOAD-be72f59968d3f2ebde6efb53,,readiness_preserved_lineage
EXTEXTRACT-06832d82de20a9cc030c1040,EXTPAYLOAD-be72f59968d3f2ebde6efb53,,readiness_preserved_lineage
EXTEXTRACT-ae77860cc3ba78f9281080bb,EXTPAYLOAD-be778c94b723bf889484de93,,readiness_preserved_lineage
EXTEXTRACT-ae77860cc3ba78f9281080bb,EXTPAYLOAD-be778c94b723bf889484de93,,readiness_preserved_lineage
EXTEXTRACT-ae77860cc3ba78f9281080bb,EXTPAYLOAD-be778c94b723bf889484de93,,readiness_preserved_lineage
EXTEXTRACT-ae77860cc3ba78f9281080bb,EXTPAYLOAD-be778c94b723bf889484de93,,readiness_preserved_lineage
EXTEXTRACT-ae77860cc3ba78f9281080bb,EXTPAYLOAD-be778c94b723bf889484de93,,readiness_preserved_lineage
EXTEXTRACT-09d71de57edc01a69145e892,EXTPAYLOAD-be7b03fa76ff2cae29fbddea,,readiness_preserved_lineage
EXTEXTRACT-09d71de57edc01a69145e892,EXTPAYLOAD-be7b03fa76ff2cae29fbddea,,readiness_preserved_lineage
EXTEXTRACT-09d71de57edc01a69145e892,EXTPAYLOAD-be7b03fa76ff2cae29fbddea,,readiness_preserved_lineage
EXTEXTRACT-09d71de57edc01a69145e892,EXTPAYLOAD-be7b03fa76ff2cae29fbddea,,readiness_preserved_lineage
EXTEXTRACT-09d71de57edc01a69145e892,EXTPAYLOAD-be7b03fa76ff2cae29fbddea,,readiness_preserved_lineage
EXTEXTRACT-09d71de57edc01a69145e892,EXTPAYLOAD-be7b03fa76ff2cae29fbddea,,readiness_preserved_lineage
EXTEXTRACT-09d71de57edc01a69145e892,EXTPAYLOAD-be7b03fa76ff2cae29fbddea,,readiness_preserved_lineage
EXTEXTRACT-09d71de57edc01a69145e892,EXTPAYLOAD-be7b03fa76ff2cae29fbddea,,readiness_preserved_lineage
EXTEXTRACT-8cc4904db700eaf0fa837e83,EXTPAYLOAD-be7dc2eb20c070be6e901209,,readiness_preserved_lineage
EXTEXTRACT-8cc4904db700eaf0fa837e83,EXTPAYLOAD-be7dc2eb20c070be6e901209,,readiness_preserved_lineage
EXTEXTRACT-8cc4904db700eaf0fa837e83,EXTPAYLOAD-be7dc2eb20c070be6e901209,,readiness_preserved_lineage
EXTEXTRACT-8cc4904db700eaf0fa837e83,EXTPAYLOAD-be7dc2eb20c070be6e901209,,readiness_preserved_lineage
EXTEXTRACT-8cc4904db700eaf0fa837e83,EXTPAYLOAD-be7dc2eb20c070be6e901209,,readiness_preserved_lineage
EXTEXTRACT-a7be4f91df195af084dc0185,EXTPAYLOAD-be7e147ea2f42f2ae4fb084a,,readiness_preserved_lineage
EXTEXTRACT-a7be4f91df195af084dc0185,EXTPAYLOAD-be7e147ea2f42f2ae4fb084a,,readiness_preserved_lineage
EXTEXTRACT-a7be4f91df195af084dc0185,EXTPAYLOAD-be7e147ea2f42f2ae4fb084a,,readiness_preserved_lineage
EXTEXTRACT-a7be4f91df195af084dc0185,EXTPAYLOAD-be7e147ea2f42f2ae4fb084a,,readiness_preserved_lineage
EXTEXTRACT-a7be4f91df195af084dc0185,EXTPAYLOAD-be7e147ea2f42f2ae4fb084a,,readiness_preserved_lineage
EXTEXTRACT-9b22b1c4b15cb95433bbfc70,EXTPAYLOAD-be895d6dc1bbc43428fc3553,,readiness_preserved_lineage
EXTEXTRACT-9b22b1c4b15cb95433bbfc70,EXTPAYLOAD-be895d6dc1bbc43428fc3553,,readiness_preserved_lineage
EXTEXTRACT-9b22b1c4b15cb95433bbfc70,EXTPAYLOAD-be895d6dc1bbc43428fc3553,,readiness_preserved_lineage
EXTEXTRACT-9b22b1c4b15cb95433bbfc70,EXTPAYLOAD-be895d6dc1bbc43428fc3553,,readiness_preserved_lineage
EXTEXTRACT-9b22b1c4b15cb95433bbfc70,EXTPAYLOAD-be895d6dc1bbc43428fc3553,,readiness_preserved_lineage
EXTEXTRACT-21ccb33e1faea50d5e41ed0a,EXTPAYLOAD-be8c88b95863b1c0f63c4724,,readiness_preserved_lineage
EXTEXTRACT-21ccb33e1faea50d5e41ed0a,EXTPAYLOAD-be8c88b95863b1c0f63c4724,,readiness_preserved_lineage
EXTEXTRACT-21ccb33e1faea50d5e41ed0a,EXTPAYLOAD-be8c88b95863b1c0f63c4724,,readiness_preserved_lineage
EXTEXTRACT-21ccb33e1faea50d5e41ed0a,EXTPAYLOAD-be8c88b95863b1c0f63c4724,,readiness_preserved_lineage
EXTEXTRACT-45b97f725a0ba5cc332462b5,EXTPAYLOAD-be934371d79994a1d67c5285,,readiness_preserved_lineage
EXTEXTRACT-45b97f725a0ba5cc332462b5,EXTPAYLOAD-be934371d79994a1d67c5285,,readiness_preserved_lineage
EXTEXTRACT-45b97f725a0ba5cc332462b5,EXTPAYLOAD-be934371d79994a1d67c5285,,readiness_preserved_lineage
EXTEXTRACT-45b97f725a0ba5cc332462b5,EXTPAYLOAD-be934371d79994a1d67c5285,,readiness_preserved_lineage
EXTEXTRACT-45b97f725a0ba5cc332462b5,EXTPAYLOAD-be934371d79994a1d67c5285,,readiness_preserved_lineage
EXTEXTRACT-45b97f725a0ba5cc332462b5,EXTPAYLOAD-be934371d79994a1d67c5285,,readiness_preserved_lineage
EXTEXTRACT-77eb84207a0740952961a181,EXTPAYLOAD-be9aed391a5e84d80e41eece,,readiness_preserved_lineage
EXTEXTRACT-77eb84207a0740952961a181,EXTPAYLOAD-be9aed391a5e84d80e41eece,,readiness_preserved_lineage
EXTEXTRACT-77eb84207a0740952961a181,EXTPAYLOAD-be9aed391a5e84d80e41eece,,readiness_preserved_lineage
EXTEXTRACT-77eb84207a0740952961a181,EXTPAYLOAD-be9aed391a5e84d80e41eece,,readiness_preserved_lineage
EXTEXTRACT-77eb84207a0740952961a181,EXTPAYLOAD-be9aed391a5e84d80e41eece,,readiness_preserved_lineage
EXTEXTRACT-609847754c15cc5c6b06fbff,EXTPAYLOAD-be9c16b4327247a796f36012,,readiness_preserved_lineage
EXTEXTRACT-609847754c15cc5c6b06fbff,EXTPAYLOAD-be9c16b4327247a796f36012,,readiness_preserved_lineage
EXTEXTRACT-609847754c15cc5c6b06fbff,EXTPAYLOAD-be9c16b4327247a796f36012,,readiness_preserved_lineage
EXTEXTRACT-609847754c15cc5c6b06fbff,EXTPAYLOAD-be9c16b4327247a796f36012,,readiness_preserved_lineage
EXTEXTRACT-609847754c15cc5c6b06fbff,EXTPAYLOAD-be9c16b4327247a796f36012,,readiness_preserved_lineage
EXTEXTRACT-609847754c15cc5c6b06fbff,EXTPAYLOAD-be9c16b4327247a796f36012,,readiness_preserved_lineage
EXTEXTRACT-609847754c15cc5c6b06fbff,EXTPAYLOAD-be9c16b4327247a796f36012,,readiness_preserved_lineage
EXTEXTRACT-609847754c15cc5c6b06fbff,EXTPAYLOAD-be9c16b4327247a796f36012,,readiness_preserved_lineage
EXTEXTRACT-609847754c15cc5c6b06fbff,EXTPAYLOAD-be9c16b4327247a796f36012,,readiness_preserved_lineage
EXTEXTRACT-609847754c15cc5c6b06fbff,EXTPAYLOAD-be9c16b4327247a796f36012,,readiness_preserved_lineage
EXTEXTRACT-609847754c15cc5c6b06fbff,EXTPAYLOAD-be9c16b4327247a796f36012,,readiness_preserved_lineage
EXTEXTRACT-609847754c15cc5c6b06fbff,EXTPAYLOAD-be9c16b4327247a796f36012,,readiness_preserved_lineage
EXTEXTRACT-d6206f63d45574092363084e,EXTPAYLOAD-bea47e43f66ee24823b7da9a,,readiness_preserved_lineage
EXTEXTRACT-d6206f63d45574092363084e,EXTPAYLOAD-bea47e43f66ee24823b7da9a,,readiness_preserved_lineage
EXTEXTRACT-d6206f63d45574092363084e,EXTPAYLOAD-bea47e43f66ee24823b7da9a,,readiness_preserved_lineage
EXTEXTRACT-d6206f63d45574092363084e,EXTPAYLOAD-bea47e43f66ee24823b7da9a,,readiness_preserved_lineage
EXTEXTRACT-d6206f63d45574092363084e,EXTPAYLOAD-bea47e43f66ee24823b7da9a,,readiness_preserved_lineage
EXTEXTRACT-d6206f63d45574092363084e,EXTPAYLOAD-bea47e43f66ee24823b7da9a,,readiness_preserved_lineage
EXTEXTRACT-f0bab832b516e84924693550,EXTPAYLOAD-bea81ccb8a5d2e072a8e229f,,readiness_preserved_lineage
EXTEXTRACT-f0bab832b516e84924693550,EXTPAYLOAD-bea81ccb8a5d2e072a8e229f,,readiness_preserved_lineage
EXTEXTRACT-f0bab832b516e84924693550,EXTPAYLOAD-bea81ccb8a5d2e072a8e229f,,readiness_preserved_lineage
EXTEXTRACT-f0bab832b516e84924693550,EXTPAYLOAD-bea81ccb8a5d2e072a8e229f,,readiness_preserved_lineage
EXTEXTRACT-a9e45b09e6e692ab56f04886,EXTPAYLOAD-bea9a0f27e7302a95b9dba75,,readiness_preserved_lineage
EXTEXTRACT-a9e45b09e6e692ab56f04886,EXTPAYLOAD-bea9a0f27e7302a95b9dba75,,readiness_preserved_lineage
EXTEXTRACT-a9e45b09e6e692ab56f04886,EXTPAYLOAD-bea9a0f27e7302a95b9dba75,,readiness_preserved_lineage
EXTEXTRACT-a9e45b09e6e692ab56f04886,EXTPAYLOAD-bea9a0f27e7302a95b9dba75,,readiness_preserved_lineage
EXTEXTRACT-a9e45b09e6e692ab56f04886,EXTPAYLOAD-bea9a0f27e7302a95b9dba75,,readiness_preserved_lineage
EXTEXTRACT-34f292858e1110b3d1a6410b,EXTPAYLOAD-beae5fff54089ac7cd581be0,,readiness_preserved_lineage
EXTEXTRACT-34f292858e1110b3d1a6410b,EXTPAYLOAD-beae5fff54089ac7cd581be0,,readiness_preserved_lineage
EXTEXTRACT-34f292858e1110b3d1a6410b,EXTPAYLOAD-beae5fff54089ac7cd581be0,,readiness_preserved_lineage
EXTEXTRACT-34f292858e1110b3d1a6410b,EXTPAYLOAD-beae5fff54089ac7cd581be0,,readiness_preserved_lineage
EXTEXTRACT-bfe2d90ef9bc312af90340d9,EXTPAYLOAD-beb226efa62843a23168ae8e,,readiness_preserved_lineage
EXTEXTRACT-bfe2d90ef9bc312af90340d9,EXTPAYLOAD-beb226efa62843a23168ae8e,,readiness_preserved_lineage
EXTEXTRACT-bfe2d90ef9bc312af90340d9,EXTPAYLOAD-beb226efa62843a23168ae8e,,readiness_preserved_lineage
EXTEXTRACT-bfe2d90ef9bc312af90340d9,EXTPAYLOAD-beb226efa62843a23168ae8e,,readiness_preserved_lineage
EXTEXTRACT-6f5278248754f6035304b0de,EXTPAYLOAD-beb2e166b0e4848e4fe1df68,,readiness_preserved_lineage
EXTEXTRACT-6f5278248754f6035304b0de,EXTPAYLOAD-beb2e166b0e4848e4fe1df68,,readiness_preserved_lineage
EXTEXTRACT-6f5278248754f6035304b0de,EXTPAYLOAD-beb2e166b0e4848e4fe1df68,,readiness_preserved_lineage
EXTEXTRACT-6f5278248754f6035304b0de,EXTPAYLOAD-beb2e166b0e4848e4fe1df68,,readiness_preserved_lineage
EXTEXTRACT-6f5278248754f6035304b0de,EXTPAYLOAD-beb2e166b0e4848e4fe1df68,,readiness_preserved_lineage
EXTEXTRACT-6f5278248754f6035304b0de,EXTPAYLOAD-beb2e166b0e4848e4fe1df68,,readiness_preserved_lineage
EXTEXTRACT-6f5278248754f6035304b0de,EXTPAYLOAD-beb2e166b0e4848e4fe1df68,,readiness_preserved_lineage
EXTEXTRACT-2d367a0fba310ce8b7edc722,EXTPAYLOAD-beb5d25ccba69613f4722cfe,,readiness_preserved_lineage
EXTEXTRACT-2d367a0fba310ce8b7edc722,EXTPAYLOAD-beb5d25ccba69613f4722cfe,,readiness_preserved_lineage
EXTEXTRACT-2d367a0fba310ce8b7edc722,EXTPAYLOAD-beb5d25ccba69613f4722cfe,,readiness_preserved_lineage
EXTEXTRACT-2d367a0fba310ce8b7edc722,EXTPAYLOAD-beb5d25ccba69613f4722cfe,,readiness_preserved_lineage
EXTEXTRACT-2d367a0fba310ce8b7edc722,EXTPAYLOAD-beb5d25ccba69613f4722cfe,,readiness_preserved_lineage
EXTEXTRACT-2d367a0fba310ce8b7edc722,EXTPAYLOAD-beb5d25ccba69613f4722cfe,,readiness_preserved_lineage
EXTEXTRACT-2d367a0fba310ce8b7edc722,EXTPAYLOAD-beb5d25ccba69613f4722cfe,,readiness_preserved_lineage
EXTEXTRACT-2d367a0fba310ce8b7edc722,EXTPAYLOAD-beb5d25ccba69613f4722cfe,,readiness_preserved_lineage
EXTEXTRACT-6b8359224a64f07747c6a663,EXTPAYLOAD-beb69ecd0013ebc5fbbee2b1,,readiness_preserved_lineage
EXTEXTRACT-6b8359224a64f07747c6a663,EXTPAYLOAD-beb69ecd0013ebc5fbbee2b1,,readiness_preserved_lineage
EXTEXTRACT-6b8359224a64f07747c6a663,EXTPAYLOAD-beb69ecd0013ebc5fbbee2b1,,readiness_preserved_lineage
EXTEXTRACT-6b8359224a64f07747c6a663,EXTPAYLOAD-beb69ecd0013ebc5fbbee2b1,,readiness_preserved_lineage
EXTEXTRACT-74186cb656cdb7235cbe4c5c,EXTPAYLOAD-beba7d8d821a62256eabadb5,,readiness_preserved_lineage
EXTEXTRACT-74186cb656cdb7235cbe4c5c,EXTPAYLOAD-beba7d8d821a62256eabadb5,,readiness_preserved_lineage
EXTEXTRACT-74186cb656cdb7235cbe4c5c,EXTPAYLOAD-beba7d8d821a62256eabadb5,,readiness_preserved_lineage
EXTEXTRACT-74186cb656cdb7235cbe4c5c,EXTPAYLOAD-beba7d8d821a62256eabadb5,,readiness_preserved_lineage
EXTEXTRACT-74186cb656cdb7235cbe4c5c,EXTPAYLOAD-beba7d8d821a62256eabadb5,,readiness_preserved_lineage
EXTEXTRACT-74186cb656cdb7235cbe4c5c,EXTPAYLOAD-beba7d8d821a62256eabadb5,,readiness_preserved_lineage
EXTEXTRACT-74186cb656cdb7235cbe4c5c,EXTPAYLOAD-beba7d8d821a62256eabadb5,,readiness_preserved_lineage
EXTEXTRACT-b8fc68672b747f405290460b,EXTPAYLOAD-bebcf4c683f3ffba4221a332,,readiness_preserved_lineage
EXTEXTRACT-b8fc68672b747f405290460b,EXTPAYLOAD-bebcf4c683f3ffba4221a332,,readiness_preserved_lineage
EXTEXTRACT-b8fc68672b747f405290460b,EXTPAYLOAD-bebcf4c683f3ffba4221a332,,readiness_preserved_lineage
EXTEXTRACT-b8fc68672b747f405290460b,EXTPAYLOAD-bebcf4c683f3ffba4221a332,,readiness_preserved_lineage
EXTEXTRACT-638de938741f69156c5916d9,EXTPAYLOAD-bec5a243f3cef808c6e6c95e,,readiness_preserved_lineage
EXTEXTRACT-638de938741f69156c5916d9,EXTPAYLOAD-bec5a243f3cef808c6e6c95e,,readiness_preserved_lineage
EXTEXTRACT-638de938741f69156c5916d9,EXTPAYLOAD-bec5a243f3cef808c6e6c95e,,readiness_preserved_lineage
EXTEXTRACT-638de938741f69156c5916d9,EXTPAYLOAD-bec5a243f3cef808c6e6c95e,,readiness_preserved_lineage
EXTEXTRACT-638de938741f69156c5916d9,EXTPAYLOAD-bec5a243f3cef808c6e6c95e,,readiness_preserved_lineage
EXTEXTRACT-aa5787a99db03441ad29e1a5,EXTPAYLOAD-becae1aadb749e11570bcbc1,,readiness_preserved_lineage
EXTEXTRACT-aa5787a99db03441ad29e1a5,EXTPAYLOAD-becae1aadb749e11570bcbc1,,readiness_preserved_lineage
EXTEXTRACT-aa5787a99db03441ad29e1a5,EXTPAYLOAD-becae1aadb749e11570bcbc1,,readiness_preserved_lineage
EXTEXTRACT-aa5787a99db03441ad29e1a5,EXTPAYLOAD-becae1aadb749e11570bcbc1,,readiness_preserved_lineage
EXTEXTRACT-e3eba1eef6f1f9b3acf6b56a,EXTPAYLOAD-becfa8239812de2db0e8a131,,readiness_preserved_lineage
EXTEXTRACT-e3eba1eef6f1f9b3acf6b56a,EXTPAYLOAD-becfa8239812de2db0e8a131,,readiness_preserved_lineage
EXTEXTRACT-e3eba1eef6f1f9b3acf6b56a,EXTPAYLOAD-becfa8239812de2db0e8a131,,readiness_preserved_lineage
EXTEXTRACT-e3eba1eef6f1f9b3acf6b56a,EXTPAYLOAD-becfa8239812de2db0e8a131,,readiness_preserved_lineage
EXTEXTRACT-32a3ce1ac27ca00999fb0df4,EXTPAYLOAD-bed042600bd81a2a0e975b6e,,readiness_preserved_lineage
EXTEXTRACT-32a3ce1ac27ca00999fb0df4,EXTPAYLOAD-bed042600bd81a2a0e975b6e,,readiness_preserved_lineage
EXTEXTRACT-32a3ce1ac27ca00999fb0df4,EXTPAYLOAD-bed042600bd81a2a0e975b6e,,readiness_preserved_lineage
EXTEXTRACT-32a3ce1ac27ca00999fb0df4,EXTPAYLOAD-bed042600bd81a2a0e975b6e,,readiness_preserved_lineage
EXTEXTRACT-32a3ce1ac27ca00999fb0df4,EXTPAYLOAD-bed042600bd81a2a0e975b6e,,readiness_preserved_lineage
EXTEXTRACT-32a3ce1ac27ca00999fb0df4,EXTPAYLOAD-bed042600bd81a2a0e975b6e,,readiness_preserved_lineage
EXTEXTRACT-2184c70dd97861ab47bb330a,EXTPAYLOAD-bed07a15c55a49814883b39c,,readiness_preserved_lineage
EXTEXTRACT-2184c70dd97861ab47bb330a,EXTPAYLOAD-bed07a15c55a49814883b39c,,readiness_preserved_lineage
EXTEXTRACT-2184c70dd97861ab47bb330a,EXTPAYLOAD-bed07a15c55a49814883b39c,,readiness_preserved_lineage
EXTEXTRACT-2184c70dd97861ab47bb330a,EXTPAYLOAD-bed07a15c55a49814883b39c,,readiness_preserved_lineage
EXTEXTRACT-c86b5be92d99a4dddab8701d,EXTPAYLOAD-bed54a24f7a29616c94eb86a,,readiness_preserved_lineage
EXTEXTRACT-c86b5be92d99a4dddab8701d,EXTPAYLOAD-bed54a24f7a29616c94eb86a,,readiness_preserved_lineage
EXTEXTRACT-c86b5be92d99a4dddab8701d,EXTPAYLOAD-bed54a24f7a29616c94eb86a,,readiness_preserved_lineage
EXTEXTRACT-c86b5be92d99a4dddab8701d,EXTPAYLOAD-bed54a24f7a29616c94eb86a,,readiness_preserved_lineage
EXTEXTRACT-c86b5be92d99a4dddab8701d,EXTPAYLOAD-bed54a24f7a29616c94eb86a,,readiness_preserved_lineage
EXTEXTRACT-c86b5be92d99a4dddab8701d,EXTPAYLOAD-bed54a24f7a29616c94eb86a,,readiness_preserved_lineage
EXTEXTRACT-c86b5be92d99a4dddab8701d,EXTPAYLOAD-bed54a24f7a29616c94eb86a,,readiness_preserved_lineage
EXTEXTRACT-c86b5be92d99a4dddab8701d,EXTPAYLOAD-bed54a24f7a29616c94eb86a,,readiness_preserved_lineage
EXTEXTRACT-c86b5be92d99a4dddab8701d,EXTPAYLOAD-bed54a24f7a29616c94eb86a,,readiness_preserved_lineage
EXTEXTRACT-c86b5be92d99a4dddab8701d,EXTPAYLOAD-bed54a24f7a29616c94eb86a,,readiness_preserved_lineage
EXTEXTRACT-e7d05ee8261863715635befd,EXTPAYLOAD-bed94d9788dc8ce48c331f08,,readiness_preserved_lineage
EXTEXTRACT-e7d05ee8261863715635befd,EXTPAYLOAD-bed94d9788dc8ce48c331f08,,readiness_preserved_lineage
EXTEXTRACT-e7d05ee8261863715635befd,EXTPAYLOAD-bed94d9788dc8ce48c331f08,,readiness_preserved_lineage
EXTEXTRACT-e7d05ee8261863715635befd,EXTPAYLOAD-bed94d9788dc8ce48c331f08,,readiness_preserved_lineage
EXTEXTRACT-4323ff9270e8cda6eddfe9b8,EXTPAYLOAD-beda2cb290e3fe67cfa0227c,,readiness_preserved_lineage
EXTEXTRACT-4323ff9270e8cda6eddfe9b8,EXTPAYLOAD-beda2cb290e3fe67cfa0227c,,readiness_preserved_lineage
EXTEXTRACT-4323ff9270e8cda6eddfe9b8,EXTPAYLOAD-beda2cb290e3fe67cfa0227c,,readiness_preserved_lineage
EXTEXTRACT-4323ff9270e8cda6eddfe9b8,EXTPAYLOAD-beda2cb290e3fe67cfa0227c,,readiness_preserved_lineage
EXTEXTRACT-4323ff9270e8cda6eddfe9b8,EXTPAYLOAD-beda2cb290e3fe67cfa0227c,,readiness_preserved_lineage
EXTEXTRACT-139a28e5e069c8d66fbb661b,EXTPAYLOAD-bedb4fb9920b1c9158b8e9b8,,readiness_preserved_lineage
EXTEXTRACT-139a28e5e069c8d66fbb661b,EXTPAYLOAD-bedb4fb9920b1c9158b8e9b8,,readiness_preserved_lineage
EXTEXTRACT-139a28e5e069c8d66fbb661b,EXTPAYLOAD-bedb4fb9920b1c9158b8e9b8,,readiness_preserved_lineage
EXTEXTRACT-139a28e5e069c8d66fbb661b,EXTPAYLOAD-bedb4fb9920b1c9158b8e9b8,,readiness_preserved_lineage
EXTEXTRACT-139a28e5e069c8d66fbb661b,EXTPAYLOAD-bedb4fb9920b1c9158b8e9b8,,readiness_preserved_lineage
EXTEXTRACT-139a28e5e069c8d66fbb661b,EXTPAYLOAD-bedb4fb9920b1c9158b8e9b8,,readiness_preserved_lineage
EXTEXTRACT-139a28e5e069c8d66fbb661b,EXTPAYLOAD-bedb4fb9920b1c9158b8e9b8,,readiness_preserved_lineage
EXTEXTRACT-139a28e5e069c8d66fbb661b,EXTPAYLOAD-bedb4fb9920b1c9158b8e9b8,,readiness_preserved_lineage
EXTEXTRACT-139a28e5e069c8d66fbb661b,EXTPAYLOAD-bedb4fb9920b1c9158b8e9b8,,readiness_preserved_lineage
EXTEXTRACT-139a28e5e069c8d66fbb661b,EXTPAYLOAD-bedb4fb9920b1c9158b8e9b8,,readiness_preserved_lineage
EXTEXTRACT-139a28e5e069c8d66fbb661b,EXTPAYLOAD-bedb4fb9920b1c9158b8e9b8,,readiness_preserved_lineage
EXTEXTRACT-139a28e5e069c8d66fbb661b,EXTPAYLOAD-bedb4fb9920b1c9158b8e9b8,,readiness_preserved_lineage
EXTEXTRACT-139a28e5e069c8d66fbb661b,EXTPAYLOAD-bedb4fb9920b1c9158b8e9b8,,readiness_preserved_lineage
EXTEXTRACT-139a28e5e069c8d66fbb661b,EXTPAYLOAD-bedb4fb9920b1c9158b8e9b8,,readiness_preserved_lineage
EXTEXTRACT-139a28e5e069c8d66fbb661b,EXTPAYLOAD-bedb4fb9920b1c9158b8e9b8,,readiness_preserved_lineage
EXTEXTRACT-e48e2f78e197efb7cd1f5f51,EXTPAYLOAD-bedcf5a86f2695f3c4a373e5,,readiness_preserved_lineage
EXTEXTRACT-e48e2f78e197efb7cd1f5f51,EXTPAYLOAD-bedcf5a86f2695f3c4a373e5,,readiness_preserved_lineage
EXTEXTRACT-e48e2f78e197efb7cd1f5f51,EXTPAYLOAD-bedcf5a86f2695f3c4a373e5,,readiness_preserved_lineage
EXTEXTRACT-e48e2f78e197efb7cd1f5f51,EXTPAYLOAD-bedcf5a86f2695f3c4a373e5,,readiness_preserved_lineage
EXTEXTRACT-d5b43e7b56c3f2c785045218,EXTPAYLOAD-bedfd05f20e2f128c31cfae0,,readiness_preserved_lineage
EXTEXTRACT-d5b43e7b56c3f2c785045218,EXTPAYLOAD-bedfd05f20e2f128c31cfae0,,readiness_preserved_lineage
EXTEXTRACT-d5b43e7b56c3f2c785045218,EXTPAYLOAD-bedfd05f20e2f128c31cfae0,,readiness_preserved_lineage
EXTEXTRACT-d5b43e7b56c3f2c785045218,EXTPAYLOAD-bedfd05f20e2f128c31cfae0,,readiness_preserved_lineage
EXTEXTRACT-d5b43e7b56c3f2c785045218,EXTPAYLOAD-bedfd05f20e2f128c31cfae0,,readiness_preserved_lineage
EXTEXTRACT-12251edd7839d15c3a59ad4f,EXTPAYLOAD-bee61afc782be7c7e2c276cd,,readiness_preserved_lineage
EXTEXTRACT-12251edd7839d15c3a59ad4f,EXTPAYLOAD-bee61afc782be7c7e2c276cd,,readiness_preserved_lineage
EXTEXTRACT-12251edd7839d15c3a59ad4f,EXTPAYLOAD-bee61afc782be7c7e2c276cd,,readiness_preserved_lineage
EXTEXTRACT-12251edd7839d15c3a59ad4f,EXTPAYLOAD-bee61afc782be7c7e2c276cd,,readiness_preserved_lineage
EXTEXTRACT-6744267343b64f0f0232cf28,EXTPAYLOAD-beee1463231a527f506c4075,,readiness_preserved_lineage
EXTEXTRACT-6744267343b64f0f0232cf28,EXTPAYLOAD-beee1463231a527f506c4075,,readiness_preserved_lineage
EXTEXTRACT-6744267343b64f0f0232cf28,EXTPAYLOAD-beee1463231a527f506c4075,,readiness_preserved_lineage
EXTEXTRACT-6744267343b64f0f0232cf28,EXTPAYLOAD-beee1463231a527f506c4075,,readiness_preserved_lineage
EXTEXTRACT-6744267343b64f0f0232cf28,EXTPAYLOAD-beee1463231a527f506c4075,,readiness_preserved_lineage
EXTEXTRACT-6744267343b64f0f0232cf28,EXTPAYLOAD-beee1463231a527f506c4075,,readiness_preserved_lineage
EXTEXTRACT-6744267343b64f0f0232cf28,EXTPAYLOAD-beee1463231a527f506c4075,,readiness_preserved_lineage
EXTEXTRACT-6744267343b64f0f0232cf28,EXTPAYLOAD-beee1463231a527f506c4075,,readiness_preserved_lineage
EXTEXTRACT-6744267343b64f0f0232cf28,EXTPAYLOAD-beee1463231a527f506c4075,,readiness_preserved_lineage
EXTEXTRACT-b593b5d4be8e5b636d04361c,EXTPAYLOAD-bef20ed632b1e1823a2842ea,,readiness_preserved_lineage
EXTEXTRACT-b593b5d4be8e5b636d04361c,EXTPAYLOAD-bef20ed632b1e1823a2842ea,,readiness_preserved_lineage
EXTEXTRACT-b593b5d4be8e5b636d04361c,EXTPAYLOAD-bef20ed632b1e1823a2842ea,,readiness_preserved_lineage
